,January-1980,February-1980,March-1980,April-1980,May-1980,June-1980,July-1980,August-1980,September-1980,October-1980,November-1980,December-1980,January-1981,February-1981,March-1981,April-1981,May-1981,June-1981,July-1981,August-1981,September-1981,October-1981,November-1981,December-1981,January-1982,February-1982,March-1982,April-1982,May-1982,June-1982,July-1982,August-1982,September-1982,October-1982,November-1982,December-1982,January-1983,February-1983,March-1983,April-1983,May-1983,June-1983,July-1983,August-1983,September-1983,October-1983,November-1983,December-1983,January-1984,February-1984,March-1984,April-1984,May-1984,June-1984,July-1984,August-1984,September-1984,October-1984,November-1984,December-1984,January-1985,February-1985,March-1985,April-1985,May-1985,June-1985,July-1985,August-1985,September-1985,October-1985,November-1985,December-1985,January-1986,February-1986,March-1986,April-1986,May-1986,June-1986,July-1986,August-1986,September-1986,October-1986,November-1986,December-1986,January-1987,February-1987,March-1987,April-1987,May-1987,June-1987,July-1987,August-1987,September-1987,October-1987,November-1987,December-1987,January-1988,February-1988,March-1988,April-1988,May-1988,June-1988,July-1988,August-1988,September-1988,October-1988,November-1988,December-1988,January-1989,February-1989,March-1989,April-1989,May-1989,June-1989,July-1989,August-1989,September-1989,October-1989,November-1989,December-1989,January-1990,February-1990,March-1990,April-1990,May-1990,June-1990,July-1990,August-1990,September-1990,October-1990,November-1990,December-1990,January-1991,February-1991,March-1991,April-1991,May-1991,June-1991,July-1991,August-1991,September-1991,October-1991,November-1991,December-1991,January-1992,February-1992,March-1992,April-1992,May-1992,June-1992,July-1992,August-1992,September-1992,October-1992,November-1992,December-1992,January-1993,February-1993,March-1993,April-1993,May-1993,June-1993,July-1993,August-1993,September-1993,October-1993,November-1993,December-1993,January-1994,February-1994,March-1994,April-1994,May-1994,June-1994,July-1994,August-1994,September-1994,October-1994,November-1994,December-1994,January-1995,February-1995,March-1995,April-1995,May-1995,June-1995,July-1995,August-1995,September-1995,October-1995,November-1995,December-1995,January-1996,February-1996,March-1996,April-1996,May-1996,June-1996,July-1996,August-1996,September-1996,October-1996,November-1996,December-1996,January-1997,February-1997,March-1997,April-1997,May-1997,June-1997,July-1997,August-1997,September-1997,October-1997,November-1997,December-1997,January-1998,February-1998,March-1998,April-1998,May-1998,June-1998,July-1998,August-1998,September-1998,October-1998,November-1998,December-1998,January-1999,February-1999,March-1999,April-1999,May-1999,June-1999,July-1999,August-1999,September-1999,October-1999,November-1999,December-1999,January-2000,February-2000,March-2000,April-2000,May-2000,June-2000,July-2000,August-2000,September-2000,October-2000,November-2000,December-2000,January-2001,February-2001,March-2001,April-2001,May-2001,June-2001,July-2001,August-2001,September-2001,October-2001,November-2001,December-2001,January-2002,February-2002,March-2002,April-2002,May-2002,June-2002,July-2002,August-2002,September-2002,October-2002,November-2002,December-2002,January-2003,February-2003,March-2003,April-2003,May-2003,June-2003,July-2003,August-2003,September-2003,October-2003,November-2003,December-2003,January-2004,February-2004,March-2004,April-2004,May-2004,June-2004,July-2004,August-2004,September-2004,October-2004,November-2004,December-2004,January-2005,February-2005,March-2005,April-2005,May-2005,June-2005,July-2005,August-2005,September-2005,October-2005,November-2005,December-2005,January-2006,February-2006,March-2006,April-2006,May-2006,June-2006,July-2006,August-2006,September-2006,October-2006,November-2006,December-2006,January-2007,February-2007,March-2007,April-2007,May-2007,June-2007,July-2007,August-2007,September-2007,October-2007,November-2007,December-2007,January-2008,February-2008,March-2008,April-2008,May-2008,June-2008,July-2008,August-2008,September-2008,October-2008,November-2008,December-2008,January-2009,February-2009,March-2009,April-2009,May-2009,June-2009,July-2009,August-2009,September-2009,October-2009,November-2009,December-2009,January-2010,February-2010,March-2010,April-2010,May-2010,June-2010,July-2010,August-2010,September-2010,October-2010,November-2010,December-2010,January-2011,February-2011,March-2011,April-2011,May-2011,June-2011,July-2011,August-2011,September-2011,October-2011,November-2011,December-2011,January-2012,February-2012,March-2012,April-2012,May-2012,June-2012,July-2012,August-2012,September-2012,October-2012,November-2012,December-2012,January-2013,February-2013,March-2013,April-2013,May-2013,June-2013,July-2013,August-2013,September-2013,October-2013,November-2013,December-2013,January-2014,February-2014,March-2014,April-2014,May-2014,June-2014,July-2014,August-2014,September-2014,October-2014,November-2014,December-2014,January-2015,February-2015,March-2015,April-2015,May-2015,June-2015,July-2015,August-2015,September-2015,October-2015,November-2015,December-2015,January-2016,February-2016,March-2016,April-2016,May-2016,June-2016,July-2016,August-2016,September-2016,October-2016,November-2016,December-2016,January-2017,February-2017,March-2017,April-2017,May-2017,June-2017,July-2017,August-2017,September-2017,October-2017,November-2017,December-2017,January-2018,February-2018,March-2018,April-2018,May-2018,June-2018,July-2018,August-2018,September-2018,October-2018,November-2018,December-2018,January-2019,February-2019,March-2019,April-2019,May-2019,June-2019,July-2019,August-2019,September-2019,October-2019,November-2019,December-2019,January-2020,February-2020,March-2020,April-2020,May-2020,June-2020,July-2020,August-2020,September-2020,October-2020
63,313.21839080459745,301.8095312378129,300.9644551606129,304.0864440078584,307.1763118202745,316.78264428980765,300.89424572317245,274.9200710479574,287.88780596681784,295.5621753742745,276.1167404024546,261.01180438448563,263.89551933437895,241.60214785214802,223.1030904059039,207.71377959096029,218.5417372642042,182.83405783405792,186.01576771464278,199.9844953227557,188.3885102239532,185.67658349328215,180.34582401193146,169.92359037414363,175.94234529168372,169.66282281755596,177.736438381333,171.29260734838417,169.03284990389656,181.8288614256848,179.04404960207285,180.82620683209487,169.5513101393392,174.19195102187803,169.7372461288766,164.08005766865958,174.56915997473604,176.83484142217347,182.9464327927757,180.68266716473664,162.98121472495995,162.96062328911344,164.33789178629064,162.19558200947313,163.81609584691583,163.32517305419552,161.08821447899757,152.99304127787437,155.73935442324722,154.48955962789952,157.72632780336687,164.47060823734432,160.7268951194185,155.12748556767158,152.5046309068695,155.31428112707718,145.6835209517714,144.48676300362197,149.1481652790626,142.32905432743593,134.53515054585912,127.44129367980766,109.3511558243373,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,323.3122875182125,311.5357616410576,310.6634518161313,313.88605108055,317.07549416527735,326.9914040114614,310.59097978227044,283.77975133214926,297.16538947994934,305.08707607699375,285.0149850149849,269.42327150084316,272.39991816135847,249.3881118881121,230.29289667896666,214.40764399592032,225.5845476109793,188.72613872613883,192.01038361695987,206.42927283063725,194.4595910418695,191.66026871401155,186.15771812080544,175.39961356051288,181.61233119628974,175.1304424080326,183.46424142207528,176.812749003984,174.48016774419014,187.68854847046654,184.81399222654076,186.65358194308138,175.01533607922178,179.80552804537675,175.20726411369918,169.36776491540513,180.1948930794911,182.53358925143954,188.8421351236348,186.5054165110198,168.23351023502653,168.21225521162347,169.63390809479316,167.42255941652348,169.09529655814737,168.5885530980922,166.2795054327464,157.92345405661865,160.75827094904616,159.4681997844053,162.8092772999633,169.77090151740555,165.90654205607478,160.12668377164852,157.4193039845505,160.31949907682431,150.37837430819627,149.1430491766551,153.95467160037003,146.91580534814437,138.8707322161185,131.5482659816224,112.87514836375968,103.22263858379637,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,386.88683827100505,372.79463380391536,371.75079723108036,375.6070726915519,379.4236723029291,391.28939828080235,371.6640746500775,339.5808170515098,355.5985417751654,365.07791017415235,341.0589410589409,322.4013490725126,325.9633090090704,298.42657342657367,275.57656826568245,256.5677170003757,269.9423924093527,225.83632583632593,229.766368618402,247.02051785621995,232.69717624147998,229.3474088291747,222.7628635346757,209.88933778324252,217.32369390260538,209.56723812864465,219.5397547195811,211.5803452855245,208.78909662764286,224.59470889525858,221.15491393670175,223.35623159960736,209.42949785294886,215.16160979562432,209.6591656796947,202.67141585040065,215.62753767030583,218.42610364683298,225.9751311994704,223.17893163989538,201.31412686378567,201.28869235628548,202.9898921260511,200.34371463302176,202.34537064476518,201.73898362316393,198.9758960909205,188.9767515419895,192.3689929968607,190.82524853275837,194.82329922960906,203.15382326688484,198.52959501557632,191.61321359846056,188.3734678595357,191.84394316448586,179.94804412484473,178.46981068668086,184.22756706753006,175.80461249862068,166.1775954384257,157.41527517043772,135.07036681173344,123.519834603954,119.66351209253416,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,416.7476121094379,401.56774042586375,400.44333825931403,404.59724950884066,408.708422640311,421.4899713467049,400.34992223950206,365.79040852575497,383.04441633806994,393.2554231591814,367.3826173826172,347.28499156829673,351.1218713769351,321.45979020979047,296.8461715867156,276.37017553277144,290.77713769343717,243.26686826686836,247.50024036150361,266.08610264096336,250.65725413826675,247.04894433781195,239.95618941088748,226.08905673634283,234.09721274951121,225.74209672468973,236.48431399568236,227.9105799026117,224.90389655774945,241.92942060993363,238.2241347399592,240.59535492312713,225.59372535272976,231.76825425407395,225.8411194455411,218.31403977441371,232.27014346296124,235.28470889315417,243.41638693205988,240.40437056406424,216.85199225002103,216.82459465150552,218.65709674679348,215.80668147713462,217.96282968544932,217.30964038494005,214.33329170309318,203.56239126996672,207.2164533526524,205.55355930849998,209.86018831777602,218.83368045224634,213.85254413291796,206.40234124438743,202.91254483111967,206.65087902384207,193.83682843266448,192.2445016989657,198.44665433240826,189.37359767535958,179.00354634587302,169.56493100154796,145.495393658509,133.05336606796743,128.89940413599717,107.71821909783246,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,378.9379957908366,365.1353248576553,364.1129345881621,367.88998035363437,371.6281654362148,383.2501023331969,364.0279937791599,332.6039076376555,348.29253775760714,357.57714634891556,334.051662623091,315.77740303541304,319.2661801814089,292.295204795205,269.91466789667874,251.29636588115298,264.3962498588048,221.19637119637125,225.0456686857032,241.94532017158508,227.91626095423558,224.63531669865645,218.18605518269953,205.57702441594935,212.85863683899422,205.2615425088788,215.02916724082496,207.23328906595827,204.49938843264022,219.9802640853342,216.6111419581713,218.76723211365004,205.1266321970028,210.7409741604393,205.35158134842303,198.50739939787127,211.1973292429847,213.93839685586323,221.33232471277944,218.59357489727302,197.1779967989217,197.15308485997045,198.81933237067864,196.22752232049294,198.18805300368308,197.59412459902074,194.88780650264354,185.09410090147074,188.4166465427031,186.90461931568646,190.8205274528186,198.9798954392825,194.45067497403943,187.67639512508015,184.5032120758286,187.90238420165372,176.2508941681413,174.8030320002987,180.4424915201973,172.19259204766985,162.76336833321741,154.1810756512861,132.29525801164297,120.98203902312959,117.2049471734014,97.94543476441542,90.92745459842672,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,352.08839242350626,339.26370797909675,338.3137590417672,341.8231827111983,345.2964991664681,356.0949652067131,338.2348367029547,309.03730017762,323.61431441113,332.24106324472984,310.3824746681888,293.4030354131534,296.64461569937936,271.58466533466554,250.78989852398507,233.49079392345266,245.6624872924432,205.5235305235306,209.10008653014125,224.80231536513517,211.7672833495618,208.71880998080618,202.72651006711416,191.0108905673634,197.776565270768,190.7177620905862,199.79330301777597,192.54980079681266,190.00961034422508,204.39359052676087,201.26318711826755,203.26650778073733,190.5924108316536,195.80894931124513,190.8014212396368,184.44218292838056,196.2329694126139,198.77981902933917,205.64985107087128,203.1051550242809,183.20697498104624,183.18382817435244,184.73201393017922,182.32384625057637,184.14546378222764,183.59361809893636,181.07905582615217,171.9792819863988,175.06640907993244,173.66151634926337,177.29996331471892,184.8812003230331,180.6728971962617,174.3786080821039,171.43026051314388,174.58858473147632,163.76265953842105,162.41738545984094,167.6572617946346,159.99190789715675,151.2307906265211,143.25659519810299,122.92149437630698,112.40987207649567,108.90040558810273,91.00552347476777,84.48480139846558,92.91451275259539,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,385.4136312125624,371.37508774666554,370.335225946955,374.1768172888014,377.9788838612366,389.7994269340974,370.2488335925347,338.2877442273536,354.24447585745094,363.6877482432022,339.7602397602396,321.1736930860033,324.72208961331233,297.29020979021,274.52721402214,255.59074561168066,268.9144922625098,224.97637497637504,228.89145274492827,246.07990077006565,231.8111002921129,228.47408829174665,221.91461595824018,209.0901106622167,216.4961578684127,208.76923751479805,218.70378025814156,210.77467906153154,207.99405905993362,223.73948592641312,220.31278919118998,222.5057245665684,208.63202173341503,214.34230665346172,208.8608150195201,201.8996734936182,214.806460344672,217.59436980166342,225.1146517895134,222.3290997385132,200.5475528599107,200.5222152032006,202.21693705937312,199.5808358133881,201.57486981922858,200.9707918284653,198.21822571916243,188.25715641309498,191.6364807212429,190.09861460454343,194.081441323931,202.38024397500743,197.7736240913811,190.88357921744705,187.65616994442908,191.11343019988763,179.26282895975305,177.79022441282999,183.52605612087572,175.1351748997683,165.54481607676794,156.8158614102691,134.55603911151297,123.04948959813929,119.2078513845075,99.61921499707088,92.48130523453433,101.70889050284103,109.46502057613168,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,401.77270519669713,387.13828874502764,386.05428949210557,390.058939096267,394.02238628244805,406.34465820712245,385.9642301710728,352.6465364120783,369.2805594821813,379.1246562786437,354.1815327529612,334.8060708263069,338.5050808156584,309.90884115884137,286.17965867158654,266.4394224059262,280.32870213486945,234.5256095256096,238.60686472454563,256.5248850069772,241.65043816942548,238.17178502879082,231.33389261744975,217.96504479184958,225.68544536898108,217.63055202350154,227.98677139313767,219.7211155378485,216.82247073213352,233.2362201024387,229.66407551360348,231.95009112575343,217.48751204977646,223.44017286395962,217.7260165811291,210.4694059279989,223.92402779030948,226.8302714559912,234.6697555671126,231.76596936869626,209.05989385898408,209.0334807327858,210.80013590418756,208.05214402481454,210.1308157995004,209.5010974168496,206.63169726489326,196.2478253993357,199.7705868147791,198.1674452030183,202.31932499082865,210.9703744633825,206.16822429906543,198.98572803078895,195.62132975998105,199.2253351529261,186.87172922706227,185.33661924498713,191.3159111933395,182.56887482988196,172.57144843891246,163.47198893389984,140.26733736505957,128.27238661325754,124.26768814781431,103.84760230981674,96.40672040400118,106.0259751356432,114.11131802193255,104.24454992229177,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,426.8738870001615,411.32516964355347,410.1734463716264,414.428290766208,418.6393585774389,431.73147769136307,410.0777604976668,374.67850799289533,392.35175954170063,402.8108768713721,376.30940488083326,355.7234401349072,359.653549751074,329.2707292707295,304.0590405904057,283.08551183638406,297.8425392522308,249.17784917784923,253.5140851841168,272.55155305183735,256.7478091528724,253.05182341650672,245.78672632363913,231.58264535394335,239.78538625926433,231.22725479019596,242.23049010151118,233.44842850818932,230.36868775117946,247.80790376392073,244.01258560059216,246.44142249637818,231.07527824029435,237.39983794003774,231.3286835987191,223.61870839163794,237.91392222322472,241.0017365871492,249.33100089830256,246.24579753455353,222.12113554039254,222.09307222573165,223.97010107873948,221.0504254516494,223.25896448075858,222.58990376498397,219.54123475292454,208.5086193262691,212.251469049344,210.54816944145003,214.95944238372797,224.15097547498618,219.04880581516093,211.41757536882614,207.84298269814363,211.67215220358034,198.54674146304734,196.91572383406145,203.26857847671906,193.97506161032848,183.35303525485014,173.68507723215757,149.03069010343066,136.28634190463885,132.03144559611434,110.33559293664742,102.42983393221327,112.65006194728072,121.24054532496493,110.75734027806946,106.24760753500553,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,483.9404241541197,466.31308010295595,465.00738897098864,469.8310412573671,474.6050646979437,489.44740073679895,464.8989113530322,424.76731793960937,444.8032140465737,456.66055606477266,426.61624090195494,403.27824620573347,407.73375161972297,373.289210789211,344.70710332103295,320.92973321165914,337.6595504348807,282.48913248913254,287.4050572060377,308.9875445759471,291.07108081791614,286.8809980806142,278.644668158091,262.54171789917433,271.8410403310144,262.1388170298592,274.6130173166138,264.65692784417865,261.16547265420235,280.93604623842845,276.6333518415694,279.38688723772117,261.96652352992714,269.13658053479776,262.253805325262,253.51312386040777,269.71939005684374,273.21999817201345,282.66275826202053,279.1651101979827,251.81534832785778,251.78353337544735,253.91149239785946,250.60150060778804,253.10528766775317,252.34678372446396,248.89055409849715,236.3830460224576,240.62625774772602,238.69525292450186,243.6962458729058,254.11654694606196,248.33229491173412,239.68088518280945,235.62842391518535,239.96949506301678,225.08941681412597,223.24035696949326,230.4424915201973,219.90657299444587,207.86454349488906,196.904126733195,168.95382354603507,154.50575009691173,149.68203895648688,125.08578123692358,116.12314266291152,127.7096595035673,137.44855967078186,125.56390977443607,120.4512944494812,113.36847694174756,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,531.7225190221785,512.3547305202401,510.9201213346816,516.2200392927305,521.4654282765736,537.7732296356937,510.8009331259715,466.7069271758438,488.72107730079586,501.7491597922398,468.7384044526899,443.09612141652605,447.9915433403804,410.14610389610414,378.74192804428014,352.6168876482902,370.9985315712187,310.38083538083544,315.7821363330447,339.4955811669854,319.8101265822784,315.20633397312855,306.1567859806115,288.4639030388195,298.6813986268358,288.0212215547857,301.7270681181388,290.78795927401484,286.95177354534337,308.6744043982893,303.94688136220606,306.9722884246925,287.8319165717289,295.7099126676869,288.1475632758696,278.54386634440044,296.3502661734187,300.19650854583665,310.57160417947125,306.7286141202838,276.6784601128801,276.6435038955568,278.98156799456376,275.34476254348823,278.09576224545947,277.26236704372786,273.46488489238584,259.72244187885485,264.3846091926266,262.26294566215506,267.75771409937624,279.20686870404217,272.85150571131874,263.3458948043617,258.89331178812114,263.6630007224854,247.31373065773124,245.28210298345837,253.19534381745294,241.61915621436717,228.38815103261246,216.34555215229062,185.63556208670087,169.7609510272645,164.46096840418605,137.43618712863,127.58861804409051,140.31913530140554,151.01961054785383,137.96152392153567,132.3441120177294,124.56196905339804,109.87354899140267,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
